484019.250000	 7201617.120000	 35.940000
484019.180000	 7201617.320000	 35.910000
484019.080000	 7201617.540000	 35.840000
484019.000000	 7201617.740000	 35.790000
484018.930000	 7201617.950000	 35.780000
484018.850000	 7201618.150000	 35.770000
484018.780000	 7201618.350000	 35.750000
484018.700000	 7201618.550000	 35.690000
484018.610000	 7201618.750000	 35.600000
484018.510000	 7201618.970000	 35.460000
484018.410000	 7201619.190000	 35.370000
484018.330000	 7201619.380000	 35.290000
484018.230000	 7201619.610000	 35.200000
484018.150000	 7201619.800000	 35.150000
484018.060000	 7201620.010000	 35.070000
484017.980000	 7201620.200000	 34.990000
484017.880000	 7201620.420000	 34.890000
484017.790000	 7201620.640000	 34.800000
484017.710000	 7201620.840000	 34.750000
484017.620000	 7201621.050000	 34.670000
484017.530000	 7201621.260000	 34.570000
484017.440000	 7201621.450000	 34.500000
484017.360000	 7201621.660000	 34.420000
484017.270000	 7201621.870000	 34.370000
484017.170000	 7201622.090000	 34.260000
484017.090000	 7201622.300000	 34.190000
484016.990000	 7201622.510000	 34.110000
484016.910000	 7201622.710000	 34.030000
484016.820000	 7201622.920000	 33.940000
484016.730000	 7201623.120000	 33.860000
484016.620000	 7201623.350000	 33.700000
484016.530000	 7201623.560000	 33.630000
484016.460000	 7201623.760000	 33.620000
484016.380000	 7201623.970000	 33.610000
484016.310000	 7201624.170000	 33.620000
484016.240000	 7201624.370000	 33.610000
484016.170000	 7201624.570000	 33.620000
484016.100000	 7201624.780000	 33.610000
484016.020000	 7201625.000000	 33.610000
484015.950000	 7201625.190000	 33.600000
484015.880000	 7201625.410000	 33.610000
484015.800000	 7201625.610000	 33.600000
484015.730000	 7201625.810000	 33.590000
484021.040000	 7201610.580000	 31.310000
484021.350000	 7201611.130000	 33.930000
484021.290000	 7201611.320000	 34.000000
484021.240000	 7201611.530000	 34.090000
484021.170000	 7201611.740000	 34.160000
484021.120000	 7201611.940000	 34.250000
484021.070000	 7201612.150000	 34.350000
484021.000000	 7201612.350000	 34.390000
484020.960000	 7201612.530000	 34.500000
484020.900000	 7201612.730000	 34.540000
484020.850000	 7201612.940000	 34.650000
484020.780000	 7201613.150000	 34.690000
484020.730000	 7201613.340000	 34.800000
484020.670000	 7201613.550000	 34.880000
484020.620000	 7201613.750000	 34.940000
484020.570000	 7201613.940000	 35.040000
484020.510000	 7201614.130000	 35.100000
484020.450000	 7201614.350000	 35.190000
484020.400000	 7201614.550000	 35.270000
484020.340000	 7201614.750000	 35.340000
484020.280000	 7201614.950000	 35.430000
484020.230000	 7201615.150000	 35.500000
484020.170000	 7201615.340000	 35.570000
484020.120000	 7201615.540000	 35.660000
484020.060000	 7201615.740000	 35.730000
484020.000000	 7201615.960000	 35.810000
484019.950000	 7201616.140000	 35.890000
484019.890000	 7201616.360000	 35.970000
484019.840000	 7201616.550000	 36.060000
484019.200000	 7201618.180000	 35.720000
484019.120000	 7201618.380000	 35.680000
484019.030000	 7201618.590000	 35.590000
484018.940000	 7201618.810000	 35.530000
484018.850000	 7201619.000000	 35.430000
484018.760000	 7201619.230000	 35.340000
484018.680000	 7201619.420000	 35.280000
484018.590000	 7201619.630000	 35.200000
484018.500000	 7201619.820000	 35.130000
484018.410000	 7201620.040000	 35.040000
484018.310000	 7201620.260000	 34.940000
484018.230000	 7201620.460000	 34.880000
484018.140000	 7201620.670000	 34.810000
484018.050000	 7201620.880000	 34.720000
484017.970000	 7201621.070000	 34.640000
484017.880000	 7201621.280000	 34.550000
484017.790000	 7201621.490000	 34.490000
484017.690000	 7201621.710000	 34.400000
484017.610000	 7201621.910000	 34.320000
484017.520000	 7201622.130000	 34.250000
484017.430000	 7201622.330000	 34.160000
484017.350000	 7201622.530000	 34.120000
484017.260000	 7201622.730000	 34.000000
484017.160000	 7201622.960000	 33.900000
484017.070000	 7201623.170000	 33.840000
484016.960000	 7201623.380000	 33.640000
484016.880000	 7201623.590000	 33.630000
484016.810000	 7201623.790000	 33.620000
484016.740000	 7201623.990000	 33.640000
484016.670000	 7201624.190000	 33.630000
484016.590000	 7201624.400000	 33.620000
484016.520000	 7201624.620000	 33.620000
484016.450000	 7201624.810000	 33.620000
484016.370000	 7201625.030000	 33.630000
484016.300000	 7201625.220000	 33.630000
484016.230000	 7201625.420000	 33.610000
484016.160000	 7201625.620000	 33.610000
484016.080000	 7201625.840000	 33.610000
484016.010000	 7201626.050000	 33.610000
484021.560000	 7201610.410000	 31.290000
484021.500000	 7201610.600000	 31.320000
484021.870000	 7201610.940000	 33.860000
484021.810000	 7201611.150000	 33.960000
484021.750000	 7201611.360000	 34.020000
484021.700000	 7201611.550000	 34.130000
484021.640000	 7201611.770000	 34.190000
484021.590000	 7201611.960000	 34.270000
484021.540000	 7201612.160000	 34.370000
484021.480000	 7201612.350000	 34.400000
484021.420000	 7201612.560000	 34.520000
484021.370000	 7201612.760000	 34.600000
484021.310000	 7201612.970000	 34.670000
484021.250000	 7201613.170000	 34.750000
484021.190000	 7201613.370000	 34.810000
484021.140000	 7201613.560000	 34.910000
484021.090000	 7201613.750000	 34.980000
484021.030000	 7201613.960000	 35.070000
484020.970000	 7201614.170000	 35.140000
484020.920000	 7201614.360000	 35.210000
484020.860000	 7201614.580000	 35.300000
484020.810000	 7201614.760000	 35.380000
484020.750000	 7201614.960000	 35.440000
484020.700000	 7201615.150000	 35.540000
484020.640000	 7201615.370000	 35.600000
484020.580000	 7201615.570000	 35.690000
484020.530000	 7201615.770000	 35.770000
484020.470000	 7201615.970000	 35.820000
484020.420000	 7201616.170000	 35.940000
484020.360000	 7201616.350000	 35.990000
484019.560000	 7201618.420000	 35.620000
484019.480000	 7201618.610000	 35.560000
484019.380000	 7201618.840000	 35.470000
484019.300000	 7201619.030000	 35.400000
484019.210000	 7201619.230000	 35.320000
484019.130000	 7201619.430000	 35.240000
484019.040000	 7201619.650000	 35.160000
484018.950000	 7201619.860000	 35.090000
484018.860000	 7201620.070000	 35.010000
484018.770000	 7201620.280000	 34.920000
484018.680000	 7201620.480000	 34.850000
484018.600000	 7201620.680000	 34.790000
484018.510000	 7201620.890000	 34.700000
484018.420000	 7201621.100000	 34.620000
484018.320000	 7201621.320000	 34.530000
484018.240000	 7201621.520000	 34.450000
484018.140000	 7201621.740000	 34.370000
484018.050000	 7201621.940000	 34.270000
484017.970000	 7201622.140000	 34.220000
484017.890000	 7201622.340000	 34.130000
484017.790000	 7201622.560000	 34.060000
484017.700000	 7201622.780000	 33.970000
484017.610000	 7201622.980000	 33.880000
484017.510000	 7201623.200000	 33.760000
484017.410000	 7201623.410000	 33.630000
484017.340000	 7201623.600000	 33.640000
484017.270000	 7201623.800000	 33.630000
484017.200000	 7201624.010000	 33.640000
484017.120000	 7201624.230000	 33.640000
484017.050000	 7201624.420000	 33.630000
484016.970000	 7201624.640000	 33.630000
484016.900000	 7201624.840000	 33.620000
484016.830000	 7201625.040000	 33.640000
484016.760000	 7201625.240000	 33.610000
484016.680000	 7201625.450000	 33.620000
484016.610000	 7201625.660000	 33.620000
484016.540000	 7201625.870000	 33.640000
484016.460000	 7201626.070000	 33.600000
484021.950000	 7201610.380000	 31.290000
484021.890000	 7201610.580000	 31.310000
484022.250000	 7201610.940000	 33.890000
484022.190000	 7201611.130000	 33.950000
484022.150000	 7201611.350000	 34.090000
484022.090000	 7201611.530000	 34.130000
484022.030000	 7201611.730000	 34.220000
484021.980000	 7201611.920000	 34.290000
484021.920000	 7201612.140000	 34.390000
484021.860000	 7201612.340000	 34.470000
484021.810000	 7201612.540000	 34.530000
484021.750000	 7201612.740000	 34.640000
484021.690000	 7201612.950000	 34.700000
484021.640000	 7201613.130000	 34.780000
484021.590000	 7201613.330000	 34.860000
484021.530000	 7201613.540000	 34.930000
484021.470000	 7201613.750000	 35.020000
484021.410000	 7201613.940000	 35.080000
484021.360000	 7201614.150000	 35.180000
484021.300000	 7201614.340000	 35.250000
484021.250000	 7201614.540000	 35.330000
484021.190000	 7201614.730000	 35.400000
484021.130000	 7201614.940000	 35.470000
484021.080000	 7201615.150000	 35.580000
484021.020000	 7201615.340000	 35.630000
484020.960000	 7201615.550000	 35.710000
484020.910000	 7201615.750000	 35.790000
484020.850000	 7201615.930000	 35.870000
484020.800000	 7201616.130000	 35.940000
484019.850000	 7201618.590000	 35.550000
484019.750000	 7201618.790000	 35.430000
484019.670000	 7201619.000000	 35.350000
484019.580000	 7201619.210000	 35.280000
484019.490000	 7201619.430000	 35.220000
484019.400000	 7201619.620000	 35.150000
484019.300000	 7201619.840000	 35.030000
484019.220000	 7201620.040000	 34.970000
484019.140000	 7201620.240000	 34.900000
484019.050000	 7201620.440000	 34.810000
484018.950000	 7201620.660000	 34.730000
484018.860000	 7201620.870000	 34.650000
484018.780000	 7201621.080000	 34.590000
484018.690000	 7201621.290000	 34.510000
484018.600000	 7201621.500000	 34.420000
484018.510000	 7201621.690000	 34.350000
484018.420000	 7201621.900000	 34.240000
484018.330000	 7201622.110000	 34.180000
484018.240000	 7201622.330000	 34.120000
484018.150000	 7201622.530000	 34.020000
484018.060000	 7201622.750000	 33.940000
484017.970000	 7201622.960000	 33.840000
484017.870000	 7201623.160000	 33.690000
484017.560000	 7201623.980000	 33.640000
484017.480000	 7201624.200000	 33.630000
484017.420000	 7201624.390000	 33.640000
484017.340000	 7201624.600000	 33.630000
484017.270000	 7201624.790000	 33.610000
484017.190000	 7201625.010000	 33.620000
484017.120000	 7201625.220000	 33.630000
484017.050000	 7201625.420000	 33.620000
484016.970000	 7201625.630000	 33.610000
484016.900000	 7201625.830000	 33.610000
484022.220000	 7201610.360000	 31.300000
484022.470000	 7201611.120000	 34.000000
484022.410000	 7201611.320000	 34.100000
484022.360000	 7201611.510000	 34.140000
484022.290000	 7201611.730000	 34.230000
484022.240000	 7201611.930000	 34.330000
484022.180000	 7201612.130000	 34.390000
484022.130000	 7201612.330000	 34.490000
484022.070000	 7201612.530000	 34.540000
484022.020000	 7201612.720000	 34.650000
484021.960000	 7201612.920000	 34.690000
484021.900000	 7201613.120000	 34.790000
484021.850000	 7201613.340000	 34.890000
484021.790000	 7201613.520000	 34.930000
484021.730000	 7201613.740000	 35.020000
484021.670000	 7201613.930000	 35.090000
484021.620000	 7201614.120000	 35.180000
484021.570000	 7201614.320000	 35.270000
484021.510000	 7201614.530000	 35.330000
484021.450000	 7201614.730000	 35.430000
484021.390000	 7201614.930000	 35.490000
484021.340000	 7201615.130000	 35.580000
484021.280000	 7201615.330000	 35.660000
484021.230000	 7201615.520000	 35.720000
484021.170000	 7201615.720000	 35.800000
484021.110000	 7201615.920000	 35.880000
484021.060000	 7201616.140000	 35.980000
484021.000000	 7201616.320000	 36.050000
484020.010000	 7201618.780000	 35.420000
484019.910000	 7201619.000000	 35.330000
484019.830000	 7201619.200000	 35.280000
484019.730000	 7201619.420000	 35.160000
484019.650000	 7201619.610000	 35.120000
484019.560000	 7201619.820000	 35.030000
484019.480000	 7201620.010000	 34.950000
484019.380000	 7201620.240000	 34.870000
484019.290000	 7201620.440000	 34.780000
484019.210000	 7201620.650000	 34.740000
484019.120000	 7201620.870000	 34.650000
484019.030000	 7201621.070000	 34.550000
484018.950000	 7201621.260000	 34.500000
484018.860000	 7201621.470000	 34.420000
484018.770000	 7201621.680000	 34.350000
484018.670000	 7201621.910000	 34.230000
484018.580000	 7201622.100000	 34.140000
484018.490000	 7201622.320000	 34.100000
484018.400000	 7201622.520000	 34.000000
484018.320000	 7201622.720000	 33.930000
484018.230000	 7201622.930000	 33.840000
484018.110000	 7201623.150000	 33.660000
484017.740000	 7201624.170000	 33.610000
484017.670000	 7201624.370000	 33.640000
484017.600000	 7201624.580000	 33.630000
484017.520000	 7201624.800000	 33.620000
484017.450000	 7201624.990000	 33.620000
484017.370000	 7201625.210000	 33.640000
484017.300000	 7201625.400000	 33.630000
484017.230000	 7201625.610000	 33.620000
484017.160000	 7201625.800000	 33.610000
484022.500000	 7201610.380000	 31.330000
484022.810000	 7201610.920000	 33.960000
484022.750000	 7201611.120000	 34.010000
484022.690000	 7201611.330000	 34.110000
484022.630000	 7201611.540000	 34.180000
484022.570000	 7201611.730000	 34.240000
484022.520000	 7201611.950000	 34.350000
484022.460000	 7201612.130000	 34.410000
484022.410000	 7201612.330000	 34.510000
484022.350000	 7201612.520000	 34.560000
484022.290000	 7201612.730000	 34.640000
484022.240000	 7201612.940000	 34.750000
484022.180000	 7201613.140000	 34.830000
484022.130000	 7201613.340000	 34.900000
484022.060000	 7201613.540000	 34.950000
484022.010000	 7201613.730000	 35.040000
484021.960000	 7201613.930000	 35.130000
484021.900000	 7201614.140000	 35.190000
484021.840000	 7201614.340000	 35.300000
484021.780000	 7201614.540000	 35.340000
484021.730000	 7201614.750000	 35.450000
484021.670000	 7201614.940000	 35.520000
484021.620000	 7201615.130000	 35.590000
484021.560000	 7201615.330000	 35.680000
484021.500000	 7201615.530000	 35.750000
484021.450000	 7201615.750000	 35.840000
484021.390000	 7201615.930000	 35.900000
484021.330000	 7201616.150000	 35.990000
484021.280000	 7201616.330000	 36.070000
484020.900000	 7201617.350000	 35.970000
484020.190000	 7201619.010000	 35.350000
484020.100000	 7201619.200000	 35.260000
484020.010000	 7201619.410000	 35.170000
484019.920000	 7201619.610000	 35.090000
484019.830000	 7201619.830000	 35.040000
484019.740000	 7201620.040000	 34.940000
484019.650000	 7201620.240000	 34.870000
484019.560000	 7201620.460000	 34.770000
484019.470000	 7201620.660000	 34.700000
484019.390000	 7201620.860000	 34.630000
484019.300000	 7201621.060000	 34.560000
484019.210000	 7201621.270000	 34.480000
484019.110000	 7201621.500000	 34.390000
484019.030000	 7201621.690000	 34.320000
484018.940000	 7201621.910000	 34.250000
484018.850000	 7201622.110000	 34.140000
484018.760000	 7201622.320000	 34.080000
484018.670000	 7201622.510000	 34.000000
484018.580000	 7201622.740000	 33.910000
484018.380000	 7201623.160000	 33.650000
484017.870000	 7201624.590000	 33.660000
484017.790000	 7201624.810000	 33.640000
484017.710000	 7201625.000000	 33.630000
484017.640000	 7201625.200000	 33.630000
484017.580000	 7201625.400000	 33.640000
484017.500000	 7201625.620000	 33.630000
484017.420000	 7201625.830000	 33.620000
484022.980000	 7201610.230000	 31.310000
484023.270000	 7201610.770000	 33.860000
484023.220000	 7201610.970000	 33.950000
484023.160000	 7201611.180000	 34.050000
484023.100000	 7201611.370000	 34.110000
484023.050000	 7201611.580000	 34.230000
484022.990000	 7201611.780000	 34.280000
484022.930000	 7201611.980000	 34.350000
484022.890000	 7201612.160000	 34.450000
484022.820000	 7201612.380000	 34.510000
484022.770000	 7201612.580000	 34.610000
484022.710000	 7201612.780000	 34.670000
484022.650000	 7201612.990000	 34.760000
484022.590000	 7201613.180000	 34.830000
484022.540000	 7201613.380000	 34.920000
484022.490000	 7201613.570000	 35.000000
484022.430000	 7201613.780000	 35.060000
484022.370000	 7201613.990000	 35.180000
484022.310000	 7201614.180000	 35.210000
484022.260000	 7201614.390000	 35.310000
484022.200000	 7201614.580000	 35.390000
484022.140000	 7201614.780000	 35.450000
484022.090000	 7201614.970000	 35.540000
484022.030000	 7201615.180000	 35.600000
484021.980000	 7201615.380000	 35.710000
484021.920000	 7201615.580000	 35.780000
484021.860000	 7201615.790000	 35.850000
484021.800000	 7201615.990000	 35.930000
484021.750000	 7201616.170000	 35.990000
484021.480000	 7201616.980000	 36.110000
484021.390000	 7201617.200000	 36.020000
484021.310000	 7201617.390000	 35.960000
484021.210000	 7201617.600000	 35.860000
484021.130000	 7201617.790000	 35.790000
484020.680000	 7201618.840000	 35.400000
484020.590000	 7201619.040000	 35.310000
484020.510000	 7201619.250000	 35.260000
484020.420000	 7201619.450000	 35.180000
484020.320000	 7201619.680000	 35.060000
484020.230000	 7201619.870000	 34.990000
484020.140000	 7201620.090000	 34.910000
